1569596262,idle,0,7:57:42
1569596263,idle,0,7:57:43
1569596264,idle,0,7:57:44
1569596265,idle,0,7:57:45
1569596266,idle,0,7:57:46
1569596267,idle,0,7:57:47
1569596268,idle,0,7:57:48
1569596269,idle,0,7:57:49
1569596270,idle,0,7:57:50
1569596271,idle,0,7:57:51
1569596272,idle,0,7:57:52
1569596273,idle,0,7:57:53
1569596274,idle,0,7:57:54
1569596275,idle,0,7:57:55
1569596276,idle,0,7:57:56
1569596277,idle,0,7:57:57
1569596278,idle,0,7:57:58
1569596279,idle,0,7:57:59
1569596280,idle,0,7:58:00
1569596281,idle,0,7:58:01
1569596282,idle,0,7:58:02
1569596283,idle,0,7:58:03
1569596284,idle,0,7:58:04
1569596285,idle,0,7:58:05
1569596286,idle,0,7:58:06
1569596287,idle,0,7:58:07
1569596288,idle,0,7:58:08
1569596289,idle,0,7:58:09
1569596290,idle,0,7:58:10
1569596291,idle,0,7:58:11
1569596292,idle,0,7:58:12
1569596293,idle,0,7:58:13
1569596294,idle,0,7:58:14
1569596295,idle,0,7:58:15
1569596296,idle,0,7:58:16
1569596297,idle,0,7:58:17
1569596298,idle,0,7:58:18
1569596299,idle,0,7:58:19
1569596300,idle,0,7:58:20
1569596301,idle,0,7:58:21
1569596302,idle,0,7:58:22
1569596303,idle,0,7:58:23
1569596304,idle,0,7:58:24
1569596305,idle,0,7:58:25
1569596306,idle,0,7:58:26
1569596307,idle,0,7:58:27
1569596308,idle,0,7:58:28
1569596309,idle,0,7:58:29
1569596310,idle,0,7:58:30
1569596311,idle,0,7:58:31
1569596312,idle,0,7:58:32
1569596313,idle,0,7:58:33
1569596314,idle,0,7:58:34
1569596315,idle,0,7:58:35
1569596316,idle,0,7:58:36
1569596317,idle,0,7:58:37
1569596318,idle,0,7:58:38
1569596319,idle,0,7:58:39
1569596320,idle,0,7:58:40
1569596321,idle,0,7:58:41
1569596322,idle,0,7:58:42
1569596323,idle,0,7:58:43
1569596324,idle,0,7:58:44
1569596325,idle,0,7:58:45
1569596326,idle,0,7:58:46
1569596327,idle,0,7:58:47
1569596328,idle,0,7:58:48
1569596329,idle,0,7:58:49
1569596330,idle,0,7:58:50
1569596331,idle,0,7:58:51
1569596332,idle,0,7:58:52
1569596333,idle,0,7:58:53
1569596334,idle,0,7:58:54
1569596335,idle,0,7:58:55
1569596336,idle,0,7:58:56
1569596337,idle,0,7:58:57
1569596338,idle,0,7:58:58
1569596339,idle,0,7:58:59
1569596340,idle,0,7:59:00
1569596341,idle,0,7:59:01
1569596342,idle,0,7:59:02
1569596343,idle,0,7:59:03
1569596344,idle,0,7:59:04
1569596345,idle,0,7:59:05
1569596346,idle,0,7:59:06
1569596347,idle,0,7:59:07
1569596348,idle,0,7:59:08
1569596349,idle,0,7:59:09
1569596350,idle,0,7:59:10
1569596351,idle,0,7:59:11
1569596352,idle,0,7:59:12
1569596353,idle,0,7:59:13
1569596354,idle,0,7:59:14
1569596355,idle,0,7:59:15
1569596356,idle,0,7:59:16
1569596357,idle,0,7:59:17
1569596358,idle,0,7:59:18
1569596359,idle,0,7:59:19
1569596360,idle,0,7:59:20
1569596361,idle,0,7:59:21
1569596362,idle,0,7:59:22
1569596363,idle,0,7:59:23
1569596364,idle,0,7:59:24
1569596365,idle,0,7:59:25
1569596366,idle,0,7:59:26
1569596367,idle,0,7:59:27
1569596368,idle,0,7:59:28
1569596369,idle,0,7:59:29
1569596370,idle,0,7:59:30
1569596371,idle,0,7:59:31
1569596372,idle,0,7:59:32
1569596373,idle,0,7:59:33
1569596374,idle,0,7:59:34
1569596375,idle,0,7:59:35
1569596376,idle,0,7:59:36
1569596377,idle,0,7:59:37
1569596378,idle,0,7:59:38
1569596379,idle,0,7:59:39
1569596380,idle,0,7:59:40
1569596381,idle,0,7:59:41
1569596382,idle,0,7:59:42
1569596383,idle,0,7:59:43
1569596384,idle,0,7:59:44
1569596385,idle,0,7:59:45
1569596386,idle,0,7:59:46
1569596387,idle,0,7:59:47
1569596388,idle,0,7:59:48
1569596389,idle,0,7:59:49
1569596390,idle,0,7:59:50
1569596391,idle,0,7:59:51
1569596392,idle,0,7:59:52
1569596393,idle,0,7:59:53
1569596394,idle,0,7:59:54
1569596395,idle,0,7:59:55
1569596396,idle,0,7:59:56
1569596397,idle,0,7:59:57
1569596398,idle,0,7:59:58
1569596399,idle,0,7:59:59
1569596400,idle,0,8:00:00
1569596401,idle,0,8:00:01
1569596402,idle,0,8:00:02
1569596403,idle,0,8:00:03
1569596404,idle,0,8:00:04
1569596405,idle,0,8:00:05
1569596406,idle,0,8:00:06
1569596407,idle,0,8:00:07
1569596408,idle,0,8:00:08
1569596409,idle,0,8:00:09
1569596410,idle,0,8:00:10
1569596411,idle,0,8:00:11
1569596412,idle,0,8:00:12
1569596413,idle,0,8:00:13
1569596414,idle,0,8:00:14
1569596415,idle,0,8:00:15
1569596416,idle,0,8:00:16
1569596417,idle,0,8:00:17
1569596418,idle,0,8:00:18
1569596419,idle,0,8:00:19
1569596420,idle,0,8:00:20
1569596421,idle,0,8:00:21
1569596422,idle,0,8:00:22
1569596423,idle,0,8:00:23
1569596424,idle,0,8:00:24
1569596425,idle,0,8:00:25
1569596426,idle,0,8:00:26
1569596427,idle,0,8:00:27
1569596428,idle,0,8:00:28
1569596429,idle,0,8:00:29
1569596430,idle,0,8:00:30
1569596431,idle,0,8:00:31
1569596432,idle,0,8:00:32
1569596433,idle,0,8:00:33
1569596434,idle,0,8:00:34
1569596435,idle,0,8:00:35
1569596436,idle,0,8:00:36
1569596437,idle,0,8:00:37
1569596438,idle,0,8:00:38
1569596439,idle,0,8:00:39
1569596440,idle,0,8:00:40
1569596441,idle,0,8:00:41
1569596442,idle,0,8:00:42
1569596443,idle,0,8:00:43
1569596444,idle,0,8:00:44
1569596445,idle,0,8:00:45
1569596446,idle,0,8:00:46
1569596447,idle,0,8:00:47
1569596448,idle,0,8:00:48
1569596449,idle,0,8:00:49
1569596450,idle,0,8:00:50
1569596451,idle,0,8:00:51
1569596452,idle,0,8:00:52
1569596453,idle,0,8:00:53
1569596454,idle,0,8:00:54
1569596455,idle,0,8:00:55
1569596456,idle,0,8:00:56
1569596457,idle,0,8:00:57
1569596458,idle,0,8:00:58
1569596459,idle,0,8:00:59
1569596460,idle,0,8:01:00
1569596461,idle,0,8:01:01
1569596462,idle,0,8:01:02
1569596463,idle,0,8:01:03
1569596464,idle,0,8:01:04
1569596465,idle,0,8:01:05
1569596466,idle,0,8:01:06
1569596467,idle,0,8:01:07
1569596468,idle,0,8:01:08
1569596469,idle,0,8:01:09
1569596470,idle,0,8:01:10
1569596471,idle,0,8:01:11
1569596472,idle,0,8:01:12
1569596473,idle,0,8:01:13
1569596474,idle,0,8:01:14
1569596475,idle,0,8:01:15
1569596476,idle,0,8:01:16
1569596477,idle,0,8:01:17
1569596478,idle,0,8:01:18
1569596479,idle,0,8:01:19
1569596480,idle,0,8:01:20
1569596481,idle,0,8:01:21
1569596482,idle,0,8:01:22
1569596483,idle,0,8:01:23
1569596484,idle,0,8:01:24
1569596485,idle,0,8:01:25
1569596486,idle,0,8:01:26
1569596487,idle,0,8:01:27
1569596488,idle,0,8:01:28
1569596489,idle,0,8:01:29
1569596490,idle,0,8:01:30
1569596491,idle,0,8:01:31
1569596492,idle,0,8:01:32
1569596493,idle,0,8:01:33
1569596494,idle,0,8:01:34
1569596495,idle,0,8:01:35
1569596496,idle,0,8:01:36
1569596497,idle,0,8:01:37
1569596498,idle,0,8:01:38
1569596499,idle,0,8:01:39
1569596500,idle,0,8:01:40
1569596501,idle,0,8:01:41
1569596502,idle,0,8:01:42
1569596503,idle,0,8:01:43
1569596504,idle,0,8:01:44
1569596505,idle,0,8:01:45
1569596506,idle,0,8:01:46
1569596507,idle,0,8:01:47
1569596508,idle,0,8:01:48
1569596509,idle,0,8:01:49
1569596510,idle,0,8:01:50
1569596511,idle,0,8:01:51
1569596512,idle,0,8:01:52
1569596513,idle,0,8:01:53
1569596514,idle,0,8:01:54
1569596515,idle,0,8:01:55
1569596516,idle,0,8:01:56
1569596517,idle,0,8:01:57
1569596518,idle,0,8:01:58
1569596519,idle,0,8:01:59
1569596520,idle,0,8:02:00
1569596521,idle,0,8:02:01
1569596522,idle,0,8:02:02
1569596523,idle,0,8:02:03
1569596524,idle,0,8:02:04
1569596525,idle,0,8:02:05
1569596526,idle,0,8:02:06
1569596527,idle,0,8:02:07
1569596528,idle,0,8:02:08
1569596529,idle,0,8:02:09
1569596530,idle,0,8:02:10
1569596531,idle,0,8:02:11
1569596532,idle,0,8:02:12
1569596533,idle,0,8:02:13
1569596534,idle,0,8:02:14
1569596535,idle,0,8:02:15
1569596536,idle,0,8:02:16
1569596537,idle,0,8:02:17
1569596538,idle,0,8:02:18
1569596539,idle,0,8:02:19
1569596540,idle,0,8:02:20
1569596541,idle,0,8:02:21
1569596542,idle,0,8:02:22
1569596543,idle,0,8:02:23
1569596544,idle,0,8:02:24
1569596545,idle,0,8:02:25
1569596546,idle,0,8:02:26
1569596547,idle,0,8:02:27
1569596548,idle,0,8:02:28
1569596549,idle,0,8:02:29
1569596550,idle,0,8:02:30
1569596551,idle,0,8:02:31
1569596552,idle,0,8:02:32
1569596553,idle,0,8:02:33
1569596554,idle,0,8:02:34
1569596555,idle,0,8:02:35
1569596556,idle,0,8:02:36
1569596557,idle,0,8:02:37
1569596558,idle,0,8:02:38
1569596559,idle,0,8:02:39
1569596560,idle,0,8:02:40
1569596561,idle,0,8:02:41
1569596562,idle,0,8:02:42
1569596563,idle,0,8:02:43
1569596564,idle,0,8:02:44
1569596565,idle,0,8:02:45
1569596566,idle,0,8:02:46
1569596567,idle,0,8:02:47
1569596568,idle,0,8:02:48
1569596569,idle,0,8:02:49
1569596570,idle,0,8:02:50
1569596571,idle,0,8:02:51
1569596572,idle,0,8:02:52
1569596573,idle,0,8:02:53
1569596574,idle,0,8:02:54
1569596575,idle,0,8:02:55
1569596576,idle,0,8:02:56
1569596577,idle,0,8:02:57
1569596578,idle,0,8:02:58
1569596579,idle,0,8:02:59
1569596580,idle,0,8:03:00
1569596581,idle,0,8:03:01
1569596582,idle,0,8:03:02
1569596583,idle,0,8:03:03
1569596584,idle,0,8:03:04
1569596585,idle,0,8:03:05
1569596586,idle,0,8:03:06
1569596587,idle,0,8:03:07
1569596588,idle,0,8:03:08
1569596589,idle,0,8:03:09
1569596590,idle,0,8:03:10
1569596591,idle,0,8:03:11
1569596592,idle,0,8:03:12
1569596593,idle,0,8:03:13
1569596594,idle,0,8:03:14
1569596595,idle,0,8:03:15
1569596596,idle,0,8:03:16
1569596597,idle,0,8:03:17
1569596598,idle,0,8:03:18
1569596599,idle,0,8:03:19
1569596600,idle,0,8:03:20
1569596601,idle,0,8:03:21
1569596602,idle,0,8:03:22
1569596603,idle,0,8:03:23
1569596604,idle,0,8:03:24
1569596605,idle,0,8:03:25
1569596606,idle,0,8:03:26
1569596607,idle,0,8:03:27
1569596608,idle,0,8:03:28
1569596609,idle,0,8:03:29
1569596610,idle,0,8:03:30
1569596611,idle,0,8:03:31
1569596612,idle,0,8:03:32
1569596613,idle,0,8:03:33
1569596614,idle,0,8:03:34
1569596615,idle,0,8:03:35
1569596616,idle,0,8:03:36
1569596617,idle,0,8:03:37
1569596618,idle,0,8:03:38
1569596619,idle,0,8:03:39
1569596620,idle,0,8:03:40
1569596621,idle,0,8:03:41
1569596622,idle,0,8:03:42
1569596623,idle,0,8:03:43
1569596624,idle,0,8:03:44
1569596625,idle,0,8:03:45
1569596626,idle,0,8:03:46
1569596627,idle,0,8:03:47
1569596628,idle,0,8:03:48
1569596629,idle,0,8:03:49
1569596630,idle,0,8:03:50
1569596631,idle,0,8:03:51
1569596632,idle,0,8:03:52
1569596633,idle,0,8:03:53
1569596634,idle,0,8:03:54
1569596635,idle,0,8:03:55
1569596636,idle,0,8:03:56
1569596637,idle,0,8:03:57
1569596638,idle,0,8:03:58
1569596639,idle,0,8:03:59
1569596640,idle,0,8:04:00
1569596641,idle,0,8:04:01
1569596642,idle,0,8:04:02
1569596643,idle,0,8:04:03
1569596644,idle,0,8:04:04
1569596645,idle,0,8:04:05
1569596646,idle,0,8:04:06
1569596647,idle,0,8:04:07
1569596648,idle,0,8:04:08
1569596649,idle,0,8:04:09
1569596650,idle,0,8:04:10
1569596651,idle,0,8:04:11
1569596652,idle,0,8:04:12
1569596653,idle,0,8:04:13
1569596654,idle,0,8:04:14
1569596655,idle,0,8:04:15
1569596656,idle,0,8:04:16
1569596657,idle,0,8:04:17
1569596658,idle,0,8:04:18
1569596659,idle,0,8:04:19
1569596660,idle,0,8:04:20
1569596661,idle,0,8:04:21
1569596662,idle,0,8:04:22
1569596663,idle,0,8:04:23
1569596664,idle,0,8:04:24
1569596665,idle,0,8:04:25
1569596666,idle,0,8:04:26
1569596667,idle,0,8:04:27
1569596668,idle,0,8:04:28
1569596669,idle,0,8:04:29
1569596670,idle,0,8:04:30
1569596671,idle,0,8:04:31
1569596672,idle,0,8:04:32
1569596673,idle,0,8:04:33
1569596674,idle,0,8:04:34
1569596675,idle,0,8:04:35
1569596676,idle,0,8:04:36
1569596677,idle,0,8:04:37
1569596678,idle,0,8:04:38
1569596679,idle,0,8:04:39
1569596680,idle,0,8:04:40
1569596681,idle,0,8:04:41
1569596682,idle,0,8:04:42
1569596683,idle,0,8:04:43
1569596684,idle,0,8:04:44
1569596685,idle,0,8:04:45
1569596686,idle,0,8:04:46
1569596687,idle,0,8:04:47
1569596688,idle,0,8:04:48
1569596689,idle,0,8:04:49
1569596690,idle,0,8:04:50
1569596691,idle,0,8:04:51
1569596692,idle,0,8:04:52
1569596693,idle,0,8:04:53
1569596694,idle,0,8:04:54
1569596695,idle,0,8:04:55
1569596696,idle,0,8:04:56
1569596697,idle,0,8:04:57
1569596698,idle,0,8:04:58
1569596699,idle,0,8:04:59
1569596700,idle,0,8:05:00
1569596701,idle,0,8:05:01
1569596702,idle,0,8:05:02
1569596703,idle,0,8:05:03
1569596704,idle,0,8:05:04
1569596705,idle,0,8:05:05
1569596706,idle,0,8:05:06
1569596707,idle,0,8:05:07
1569596708,idle,0,8:05:08
1569596709,idle,0,8:05:09
1569596710,idle,0,8:05:10
1569596711,idle,0,8:05:11
1569596712,idle,0,8:05:12
1569596713,idle,0,8:05:13
1569596714,idle,0,8:05:14
1569596715,idle,0,8:05:15
1569596716,idle,0,8:05:16
1569596717,idle,0,8:05:17
1569596718,idle,0,8:05:18
1569596719,idle,0,8:05:19
1569596720,idle,0,8:05:20
1569596721,idle,0,8:05:21
1569596722,idle,0,8:05:22
1569596723,idle,0,8:05:23
1569596724,idle,0,8:05:24
1569596725,idle,0,8:05:25
1569596726,idle,0,8:05:26
1569596727,idle,0,8:05:27
1569596728,idle,0,8:05:28
1569596729,idle,0,8:05:29
1569596730,idle,0,8:05:30
1569596731,idle,0,8:05:31
1569596732,idle,0,8:05:32
1569596733,idle,0,8:05:33
1569596734,idle,0,8:05:34
1569596735,idle,0,8:05:35
1569596736,idle,0,8:05:36
1569596737,idle,0,8:05:37
1569596738,idle,0,8:05:38
1569596739,idle,0,8:05:39
1569596740,idle,0,8:05:40
1569596741,idle,0,8:05:41
1569596742,idle,0,8:05:42
1569596743,idle,0,8:05:43
1569596744,idle,0,8:05:44
1569596745,idle,0,8:05:45
1569596746,idle,0,8:05:46
1569596747,idle,0,8:05:47
1569596748,idle,0,8:05:48
1569596749,idle,0,8:05:49
1569596750,idle,0,8:05:50
1569596751,idle,0,8:05:51
1569596752,idle,0,8:05:52
1569596753,idle,0,8:05:53
1569596754,idle,0,8:05:54
1569596755,idle,0,8:05:55
1569596756,idle,0,8:05:56
1569596757,idle,0,8:05:57
1569596758,idle,0,8:05:58
1569596759,idle,0,8:05:59
1569596760,idle,0,8:06:00
1569596761,idle,0,8:06:01
1569596762,idle,0,8:06:02
1569596763,idle,0,8:06:03
1569596764,idle,0,8:06:04
1569596765,idle,0,8:06:05
1569596766,idle,0,8:06:06
1569596767,idle,0,8:06:07
1569596768,idle,0,8:06:08
1569596769,idle,0,8:06:09
1569596770,idle,0,8:06:10
1569596771,idle,0,8:06:11
1569596772,idle,0,8:06:12
1569596773,idle,0,8:06:13
1569596774,idle,0,8:06:14
1569596775,idle,0,8:06:15
1569596776,idle,0,8:06:16
1569596777,idle,0,8:06:17
1569596778,idle,0,8:06:18
1569596779,idle,0,8:06:19
1569596780,idle,0,8:06:20
1569596781,idle,0,8:06:21
1569596782,idle,0,8:06:22
1569596783,idle,0,8:06:23
1569596784,idle,0,8:06:24
1569596785,idle,0,8:06:25
1569596786,idle,0,8:06:26
1569596787,idle,0,8:06:27
1569596788,idle,0,8:06:28
1569596789,idle,0,8:06:29
1569596790,idle,0,8:06:30
1569596791,idle,0,8:06:31
1569596792,idle,0,8:06:32
1569596793,idle,0,8:06:33
1569596794,idle,0,8:06:34
1569596795,idle,0,8:06:35
1569596796,idle,0,8:06:36
1569596797,idle,0,8:06:37
1569596798,idle,0,8:06:38
1569596799,idle,0,8:06:39
1569596800,idle,0,8:06:40
1569596801,idle,0,8:06:41
1569596802,idle,0,8:06:42
1569596803,idle,0,8:06:43
1569596804,idle,0,8:06:44
1569596805,idle,0,8:06:45
1569596806,idle,0,8:06:46
1569596807,idle,0,8:06:47
1569596808,idle,0,8:06:48
1569596809,idle,0,8:06:49
1569596810,idle,0,8:06:50
1569596811,idle,0,8:06:51
1569596812,idle,0,8:06:52
1569596813,idle,0,8:06:53
1569596814,idle,0,8:06:54
1569596815,idle,0,8:06:55
1569596816,idle,0,8:06:56
1569596817,idle,0,8:06:57
1569596818,idle,0,8:06:58
1569596819,idle,0,8:06:59
1569596820,idle,0,8:07:00
1569596821,idle,0,8:07:01
1569596822,idle,0,8:07:02
1569596823,idle,0,8:07:03
1569596824,idle,0,8:07:04
1569596825,idle,0,8:07:05
1569596826,idle,0,8:07:06
1569596827,idle,0,8:07:07
1569596828,idle,0,8:07:08
1569596829,idle,0,8:07:09
1569596830,idle,0,8:07:10
1569596831,idle,0,8:07:11
1569596832,idle,0,8:07:12
1569596833,idle,0,8:07:13
1569596834,idle,0,8:07:14
1569596835,idle,0,8:07:15
1569596836,idle,0,8:07:16
1569596837,idle,0,8:07:17
1569596838,idle,0,8:07:18
1569596839,idle,0,8:07:19
1569596840,idle,0,8:07:20
1569596841,idle,0,8:07:21
1569596842,idle,0,8:07:22
1569596843,idle,0,8:07:23
1569596844,idle,0,8:07:24
1569596845,idle,0,8:07:25
1569596846,idle,0,8:07:26
1569596847,idle,0,8:07:27
1569596848,idle,0,8:07:28
1569596849,idle,0,8:07:29
1569596850,idle,0,8:07:30
1569596851,idle,0,8:07:31
1569596852,idle,0,8:07:32
1569596853,idle,0,8:07:33
1569596854,idle,0,8:07:34
1569596855,idle,0,8:07:35
1569596856,idle,0,8:07:36
1569596857,idle,0,8:07:37
1569596858,idle,0,8:07:38
1569596859,idle,0,8:07:39
1569596860,idle,0,8:07:40
1569596861,idle,0,8:07:41
1569596862,idle,0,8:07:42
1569596863,idle,0,8:07:43
1569596864,idle,0,8:07:44
1569596865,idle,0,8:07:45
1569596866,idle,0,8:07:46
1569596867,idle,0,8:07:47
1569596868,idle,0,8:07:48
1569596869,idle,0,8:07:49
1569596870,idle,0,8:07:50
1569596871,idle,0,8:07:51
1569596872,idle,0,8:07:52
1569596873,idle,0,8:07:53
1569596874,idle,0,8:07:54
1569596875,idle,0,8:07:55
1569596876,idle,0,8:07:56
1569596877,idle,0,8:07:57
1569596878,idle,0,8:07:58
1569596879,idle,0,8:07:59
1569596880,idle,0,8:08:00
1569596881,idle,0,8:08:01
1569596882,idle,0,8:08:02
1569596883,idle,0,8:08:03
1569596884,idle,0,8:08:04
1569596885,idle,0,8:08:05
1569596886,idle,0,8:08:06
1569596887,idle,0,8:08:07
1569596888,idle,0,8:08:08
1569596889,idle,0,8:08:09
1569596890,idle,0,8:08:10
1569596891,idle,0,8:08:11
1569596892,idle,0,8:08:12
1569596893,idle,0,8:08:13
1569596894,idle,0,8:08:14
1569596895,idle,0,8:08:15
1569596896,idle,0,8:08:16
1569596897,idle,0,8:08:17
1569596898,idle,0,8:08:18
1569596899,idle,0,8:08:19
1569596900,idle,0,8:08:20
1569596901,idle,0,8:08:21
1569596902,idle,0,8:08:22
1569596903,idle,0,8:08:23
1569596904,idle,0,8:08:24
1569596905,idle,0,8:08:25
1569596906,idle,0,8:08:26
1569596907,idle,0,8:08:27
1569596908,idle,0,8:08:28
1569596909,idle,0,8:08:29
1569596910,idle,0,8:08:30
1569596911,idle,0,8:08:31
1569596912,idle,0,8:08:32
1569596913,idle,0,8:08:33
1569596914,idle,0,8:08:34
1569596915,idle,0,8:08:35
1569596916,idle,0,8:08:36
1569596917,idle,0,8:08:37
1569596918,idle,0,8:08:38
1569596919,idle,0,8:08:39
1569596920,idle,0,8:08:40
1569596921,idle,0,8:08:41
1569596922,idle,0,8:08:42
1569596923,idle,0,8:08:43
1569596924,idle,0,8:08:44
1569596925,idle,0,8:08:45
1569596926,idle,0,8:08:46
1569596927,idle,0,8:08:47
1569596928,idle,0,8:08:48
1569596929,idle,0,8:08:49
1569596930,idle,0,8:08:50
1569596931,idle,0,8:08:51
1569596932,idle,0,8:08:52
1569596933,idle,0,8:08:53
1569596934,idle,0,8:08:54
1569596935,idle,0,8:08:55
1569596936,idle,0,8:08:56
1569596937,idle,0,8:08:57
1569596938,idle,0,8:08:58
1569596939,idle,0,8:08:59
1569596940,idle,0,8:09:00
1569596941,idle,0,8:09:01
1569596942,idle,0,8:09:02
1569596943,idle,0,8:09:03
1569596944,idle,0,8:09:04
1569596945,idle,0,8:09:05
1569596946,idle,0,8:09:06
1569596947,idle,0,8:09:07
1569596948,idle,0,8:09:08
1569596949,idle,0,8:09:09
1569596950,idle,0,8:09:10
1569596951,idle,0,8:09:11
1569596952,idle,0,8:09:12
1569596953,idle,0,8:09:13
1569596954,idle,0,8:09:14
1569596955,idle,0,8:09:15
1569596956,idle,0,8:09:16
1569596957,idle,0,8:09:17
1569596958,idle,0,8:09:18
1569596959,idle,0,8:09:19
1569596960,idle,0,8:09:20
1569596961,idle,0,8:09:21
1569596962,idle,0,8:09:22
1569596963,idle,0,8:09:23
1569596964,idle,0,8:09:24
1569596965,idle,0,8:09:25
1569596966,idle,0,8:09:26
1569596967,idle,0,8:09:27
1569596968,idle,0,8:09:28
1569596969,idle,0,8:09:29
1569596970,idle,0,8:09:30
1569596971,idle,0,8:09:31
1569596972,idle,0,8:09:32
1569596973,idle,0,8:09:33
1569596974,idle,0,8:09:34
1569596975,idle,0,8:09:35
1569596976,idle,0,8:09:36
1569596977,idle,0,8:09:37
1569596978,idle,0,8:09:38
1569596979,idle,0,8:09:39
1569596980,idle,0,8:09:40
1569596981,idle,0,8:09:41
1569596982,idle,0,8:09:42
1569596983,idle,0,8:09:43
1569596984,idle,0,8:09:44
1569596985,idle,0,8:09:45
1569596986,idle,0,8:09:46
1569596987,idle,0,8:09:47
1569596988,idle,0,8:09:48
1569596989,idle,0,8:09:49
1569596990,idle,0,8:09:50
1569596991,idle,0,8:09:51
1569596992,idle,0,8:09:52
1569596993,idle,0,8:09:53
1569596994,idle,0,8:09:54
1569596995,idle,0,8:09:55
1569596996,idle,0,8:09:56
1569596997,idle,0,8:09:57
1569596998,idle,0,8:09:58
1569596999,idle,0,8:09:59
1569597000,idle,0,8:10:00
1569597001,idle,0,8:10:01
1569597002,idle,0,8:10:02
1569597003,idle,0,8:10:03
1569597004,idle,0,8:10:04
1569597005,idle,0,8:10:05
1569597006,idle,0,8:10:06
1569597007,idle,0,8:10:07
1569597008,idle,0,8:10:08
1569597009,idle,0,8:10:09
1569597010,idle,0,8:10:10
1569597011,idle,0,8:10:11
1569597012,idle,0,8:10:12
1569597013,idle,0,8:10:13
1569597014,idle,0,8:10:14
1569597015,idle,0,8:10:15
1569597016,idle,0,8:10:16
1569597017,idle,0,8:10:17
1569597018,idle,0,8:10:18
1569597019,idle,0,8:10:19
1569597020,idle,0,8:10:20
1569597021,idle,0,8:10:21
1569597022,idle,0,8:10:22
1569597023,idle,0,8:10:23
1569597024,idle,0,8:10:24
1569597025,idle,0,8:10:25
1569597026,idle,0,8:10:26
1569597027,idle,0,8:10:27
1569597028,idle,0,8:10:28
1569597029,idle,0,8:10:29
1569597030,idle,0,8:10:30
1569597031,idle,0,8:10:31
1569597032,idle,0,8:10:32
1569597033,idle,0,8:10:33
1569597034,idle,0,8:10:34
1569597035,idle,0,8:10:35
1569597036,idle,0,8:10:36
1569597037,idle,0,8:10:37
1569597038,idle,0,8:10:38
1569597039,idle,0,8:10:39
1569597040,idle,0,8:10:40
1569597041,idle,0,8:10:41
1569597042,idle,0,8:10:42
1569597043,idle,0,8:10:43
1569597044,idle,0,8:10:44
1569597045,idle,0,8:10:45
1569597046,idle,0,8:10:46
1569597047,idle,0,8:10:47
1569597048,idle,0,8:10:48
1569597049,idle,0,8:10:49
1569597050,idle,0,8:10:50
1569597051,idle,0,8:10:51
1569597052,idle,0,8:10:52
1569597053,idle,0,8:10:53
1569597054,idle,0,8:10:54
1569597055,idle,0,8:10:55
1569597056,idle,0,8:10:56
1569597057,idle,0,8:10:57
1569597058,idle,0,8:10:58
1569597059,idle,0,8:10:59
1569597060,idle,0,8:11:00
1569597061,idle,0,8:11:01
1569597062,idle,0,8:11:02
1569597063,idle,0,8:11:03
1569597064,idle,0,8:11:04
1569597065,idle,0,8:11:05
1569597066,idle,0,8:11:06
1569597067,idle,0,8:11:07
1569597068,idle,0,8:11:08
1569597069,idle,0,8:11:09
1569597070,idle,0,8:11:10
1569597071,idle,0,8:11:11
1569597072,idle,0,8:11:12
1569597073,idle,0,8:11:13
1569597074,idle,0,8:11:14
1569597075,idle,0,8:11:15
1569597076,idle,0,8:11:16
1569597077,idle,0,8:11:17
1569597078,idle,0,8:11:18
1569597079,idle,0,8:11:19
1569597080,idle,0,8:11:20
1569597081,idle,0,8:11:21
1569597082,idle,0,8:11:22
1569597083,idle,0,8:11:23
1569597084,idle,0,8:11:24
1569597085,idle,0,8:11:25
1569597086,idle,0,8:11:26
1569597087,idle,0,8:11:27
1569597088,idle,0,8:11:28
1569597089,idle,0,8:11:29
1569597090,idle,0,8:11:30
1569597091,idle,0,8:11:31
1569597092,idle,0,8:11:32
1569597093,idle,0,8:11:33
1569597094,idle,0,8:11:34
1569597095,idle,0,8:11:35
1569597096,idle,0,8:11:36
1569597097,idle,0,8:11:37
1569597098,idle,0,8:11:38
1569597099,idle,0,8:11:39
1569597100,idle,0,8:11:40
1569597101,idle,0,8:11:41
1569597102,idle,0,8:11:42
1569597103,idle,0,8:11:43
1569597104,idle,0,8:11:44
1569597105,idle,0,8:11:45
1569597106,idle,0,8:11:46
1569597107,idle,0,8:11:47
1569597108,idle,0,8:11:48
1569597109,idle,0,8:11:49
1569597110,idle,0,8:11:50
1569597111,idle,0,8:11:51
1569597112,idle,0,8:11:52
1569597113,idle,0,8:11:53
1569597114,idle,0,8:11:54
1569597115,idle,0,8:11:55
1569597116,idle,0,8:11:56
1569597117,idle,0,8:11:57
1569597118,idle,0,8:11:58
1569597119,idle,0,8:11:59
1569597120,idle,0,8:12:00
1569597121,idle,0,8:12:01
1569597122,idle,0,8:12:02
1569597123,idle,0,8:12:03
1569597124,idle,0,8:12:04
1569597125,idle,0,8:12:05
1569597126,idle,0,8:12:06
1569597127,idle,0,8:12:07
1569597128,idle,0,8:12:08
1569597129,idle,0,8:12:09
1569597130,idle,0,8:12:10
1569597131,idle,0,8:12:11
1569597132,idle,0,8:12:12
1569597133,idle,0,8:12:13
1569597134,idle,0,8:12:14
1569597135,idle,0,8:12:15
1569597136,idle,0,8:12:16
